room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4405321,650549,Entire home/apt,,Donggyo-dong,9,4.5,6,0.0,77.0,2.0,37.557641,126.924129,2016-05-29 04:40:44.292655
2132400,6444500,Entire home/apt,,Donggyo-dong,32,5.0,8,2.0,65.0,2.0,37.558491,126.924514,2016-05-29 09:00:20.391797
2961271,11092162,Entire home/apt,,Donggyo-dong,12,5.0,4,0.0,61.0,1.0,37.55787,126.924544,2016-05-29 04:09:10.248021
9436350,9116568,Entire home/apt,,Seogyo-dong,2,,6,2.0,131.0,1.0,37.555033,126.930186,2016-05-29 02:45:02.959662
7057709,13546573,Entire home/apt,,Changcheon-dong,1,,2,0.0,39.0,1.0,37.556808,126.93456,2016-05-29 06:31:59.662543
3564103,17947057,Entire home/apt,,Seogyo-dong,8,4.5,2,0.0,52.0,3.0,37.554906,126.93005,2016-05-29 09:47:54.606716
185782,892162,Entire home/apt,,Seogyo-dong,3,5.0,10,3.0,200.0,2.0,37.554688,126.930803,2016-05-29 10:09:41.305970
1080108,5057359,Entire home/apt,,Seogyo-dong,32,4.5,4,1.0,55.0,1.0,37.55529,126.93057,2016-05-29 05:26:51.103643
969550,5057359,Entire home/apt,,Donggyo-dong,46,4.5,4,1.0,57.0,1.0,37.555476,126.931637,2016-05-29 04:55:46.793584
12374690,21664381,Entire home/apt,,Donggyo-dong,0,,6,2.0,70.0,1.0,37.55748,126.93008,2016-05-29 07:20:17.851791
9616402,49748260,Entire home/apt,,Donggyo-dong,11,5.0,6,2.0,103.0,2.0,37.555648,126.930259,2016-05-29 07:51:07.519850
8978336,46906652,Entire home/apt,,Nogosan-dong,0,,2,0.0,65.0,3.0,37.555049,126.936935,2016-05-29 09:34:42.482093
10981932,46906652,Entire home/apt,,Nogosan-dong,0,,1,1.0,60.0,1.0,37.555095,126.937707,2016-05-29 09:57:52.555019
7116877,13546573,Entire home/apt,,Nogosan-dong,0,,2,0.0,54.0,1.0,37.555389,126.938573,2016-05-29 06:54:14.311574
8977575,46906652,Entire home/apt,,Nogosan-dong,0,,2,0.0,62.0,3.0,37.554549,126.939063,2016-05-29 05:42:36.144247
7577164,5360096,Entire home/apt,,Nogosan-dong,0,,2,0.0,18.0,6.0,37.555358,126.939688,2016-05-29 07:27:32.612132
6454064,13546573,Entire home/apt,,Changcheon-dong,0,,2,0.0,56.0,1.0,37.556415,126.938833,2016-05-29 07:15:15.634524
7116879,13546573,Entire home/apt,,Changcheon-dong,1,,2,0.0,53.0,1.0,37.556889,126.938714,2016-05-29 09:42:43.084898
12687127,51356465,Entire home/apt,,Changcheon-dong,0,,2,1.0,29.0,1.0,37.557088,126.934803,2016-05-29 06:26:27.012877
11054524,46906652,Entire home/apt,,Changcheon-dong,0,,2,1.0,62.0,1.0,37.556556,126.938453,2016-05-29 11:24:12.600240
2650650,5057359,Entire home/apt,,Changjeon-dong,31,4.5,4,1.0,57.0,1.0,37.553793,126.932229,2016-05-29 01:44:22.599719
11860427,63042958,Entire home/apt,,Donggyo-dong,6,4.5,5,0.0,66.0,1.0,37.555412,126.922225,2016-05-29 04:22:34.038308
7699333,12067480,Entire home/apt,,Donggyo-dong,27,5.0,5,3.0,124.0,,37.557757,126.926272,2016-05-29 03:05:18.986599
9478003,31691224,Entire home/apt,,Donggyo-dong,0,,2,1.0,170.0,1.0,37.556233,126.930591,2016-05-29 03:03:33.053475
13241764,54527346,Entire home/apt,,Yeonnam-dong,0,,4,1.0,47.0,1.0,37.561568,126.92416,2016-05-29 01:39:53.754241
11660027,24730648,Entire home/apt,,Donggyo-dong,6,5.0,5,1.0,66.0,1.0,37.556877,126.922927,2016-05-29 04:06:24.821442
10801945,55908577,Entire home/apt,,Donggyo-dong,14,5.0,4,1.0,65.0,1.0,37.556347,126.923529,2016-05-29 02:04:34.031707
9655935,49921252,Entire home/apt,,Seogyo-dong,13,5.0,3,0.0,57.0,2.0,37.553008,126.922177,2016-05-29 04:02:14.011241
10390501,13396990,Entire home/apt,,Yeonhui-dong,4,5.0,11,4.0,400.0,1.0,37.561627,126.928757,2016-05-29 04:33:09.099141
7463595,9734846,Entire home/apt,,Yeonnam-dong,14,4.5,3,2.0,65.0,1.0,37.561558,126.926747,2016-05-29 10:26:56.361938
11918088,49863251,Entire home/apt,,Donggyo-dong,9,5.0,6,1.0,65.0,1.0,37.556487,126.923636,2016-05-29 07:02:26.139650
7485679,25090011,Entire home/apt,,Donggyo-dong,31,5.0,6,0.0,77.0,1.0,37.556577,126.92432,2016-05-29 06:04:53.674823
11658702,14349969,Entire home/apt,,Donggyo-dong,11,5.0,6,2.0,75.0,,37.556141,126.923074,2016-05-29 10:57:01.073122
9617120,49748260,Entire home/apt,,Changjeon-dong,7,5.0,6,2.0,80.0,2.0,37.554011,126.930712,2016-05-29 06:32:10.115274
11971559,50673249,Entire home/apt,,Donggyo-dong,1,,5,1.0,55.0,1.0,37.557538,126.924788,2016-05-29 10:39:17.692172
11917735,59011585,Entire home/apt,,Donggyo-dong,6,5.0,7,2.0,105.0,2.0,37.556072,126.921962,2016-05-29 08:09:08.509537
2088528,2587723,Entire home/apt,,Donggyo-dong,33,4.5,4,1.0,80.0,2.0,37.558444,126.923838,2016-05-29 05:50:23.845330
6903538,36055971,Entire home/apt,,Seogyo-dong,6,4.5,16,4.0,18.0,1.0,37.55566,126.927642,2016-05-29 03:35:33.442302
13208234,34494482,Entire home/apt,,Donggyo-dong,0,,4,1.0,55.0,1.0,37.556938,126.925006,2016-05-29 10:27:05.353135
5493687,17482128,Entire home/apt,,Donggyo-dong,59,4.5,5,1.0,73.0,1.0,37.557155,126.922652,2016-05-29 01:51:05.751274
3872596,20004772,Entire home/apt,,Donggyo-dong,51,5.0,4,1.0,65.0,3.0,37.558108,126.923463,2016-05-29 08:38:00.755648
5486323,25451398,Entire home/apt,,Donggyo-dong,55,5.0,6,1.0,96.0,2.0,37.556727,126.92469,2016-05-29 02:51:46.345667
12597245,15944828,Entire home/apt,,Donggyo-dong,5,5.0,4,1.0,80.0,2.0,37.556016,126.923746,2016-05-29 04:21:05.479202
1762086,650549,Entire home/apt,,Donggyo-dong,34,5.0,6,1.0,75.0,2.0,37.556925,126.923734,2016-05-29 09:27:27.058136
10004365,44212936,Entire home/apt,,Yeonhui-dong,20,4.5,9,3.0,139.0,2.0,37.563486,126.928141,2016-05-29 05:46:27.966077
12964261,44167400,Entire home/apt,,Donggyo-dong,1,,4,2.0,87.0,2.0,37.557252,126.928109,2016-05-29 03:24:35.829632
5643963,27448075,Entire home/apt,,Donggyo-dong,42,5.0,6,1.0,57.0,,37.558175,126.923245,2016-05-29 10:23:38.022736
12657223,50673249,Entire home/apt,,Donggyo-dong,2,,5,1.0,57.0,1.0,37.557191,126.924738,2016-05-29 09:24:20.372050
9453582,19508838,Entire home/apt,,Donggyo-dong,14,5.0,2,1.0,62.0,2.0,37.556125,126.923254,2016-05-29 08:30:00.372508
7877797,21398460,Entire home/apt,,Seogyo-dong,4,5.0,7,2.0,140.0,2.0,37.555306,126.928383,2016-05-29 09:50:26.416889
12376818,62341392,Entire home/apt,,Donggyo-dong,7,5.0,4,0.0,60.0,1.0,37.556812,126.923552,2016-05-29 11:22:50.054193
11034937,9712707,Entire home/apt,,Changcheon-dong,9,4.5,3,0.0,50.0,3.0,37.559159,126.92972,2016-05-29 02:36:28.463331
11649833,24730648,Entire home/apt,,Donggyo-dong,6,5.0,8,1.0,66.0,1.0,37.557353,126.923595,2016-05-29 05:14:45.062611
6393330,23958045,Entire home/apt,,Donggyo-dong,44,4.5,8,1.0,74.0,1.0,37.556267,126.922749,2016-05-29 05:21:09.154526
2420591,12342733,Entire home/apt,,Donggyo-dong,49,5.0,4,2.0,123.0,3.0,37.55636,126.930139,2016-05-29 09:26:55.694753
6547228,25451398,Entire home/apt,,Donggyo-dong,33,5.0,6,1.0,80.0,2.0,37.55692,126.922396,2016-05-29 03:21:06.441993
5852097,23958045,Entire home/apt,,Donggyo-dong,61,4.5,8,1.0,71.0,1.0,37.555863,126.922454,2016-05-29 08:58:33.019737
4882401,24894470,Entire home/apt,,Donggyo-dong,79,5.0,5,0.0,61.0,2.0,37.557444,126.922888,2016-05-29 05:47:44.053139
9284800,14638745,Entire home/apt,,Donggyo-dong,8,4.5,14,3.0,132.0,3.0,37.557195,126.92794,2016-05-29 03:37:16.483845
10076174,44212936,Entire home/apt,,Seogyo-dong,18,4.5,6,2.0,76.0,2.0,37.555713,126.92591,2016-05-29 06:46:03.992416
1844992,2158497,Entire home/apt,,Donggyo-dong,80,5.0,4,2.0,68.0,2.0,37.556966,126.929526,2016-05-29 08:42:11.517338
11540615,44212936,Entire home/apt,,Changjeon-dong,13,5.0,6,2.0,100.0,2.0,37.552724,126.925034,2016-05-29 05:26:40.189567
8139172,33096344,Entire home/apt,,Donggyo-dong,35,5.0,6,3.0,130.0,2.0,37.55711,126.926612,2016-05-29 08:51:46.681140
11167066,5975794,Entire home/apt,,Donggyo-dong,8,5.0,3,1.0,81.0,1.0,37.558025,126.924362,2016-05-29 09:59:43.676602
8931169,45204774,Entire home/apt,,Donggyo-dong,34,5.0,7,1.0,70.0,1.0,37.55727,126.923319,2016-05-29 07:42:50.580008
6191628,31110675,Entire home/apt,,Donggyo-dong,28,5.0,3,0.0,65.0,2.0,37.558765,126.9249,2016-05-29 08:07:58.012988
9816624,34402343,Entire home/apt,,Donggyo-dong,25,4.5,5,1.0,73.0,3.0,37.556012,126.924116,2016-05-29 06:24:16.673897
8996243,13546573,Entire home/apt,,Nogosan-dong,1,,2,0.0,39.0,3.0,37.555782,126.934126,2016-05-29 08:36:13.730927
9550944,9712707,Entire home/apt,,Changcheon-dong,10,5.0,2,1.0,45.0,3.0,37.557954,126.929895,2016-05-29 03:25:06.454529
4733394,5862021,Entire home/apt,,Daeheung-dong,0,,3,1.0,61.0,,37.55543,126.944619,2016-05-29 04:42:53.412575
9685577,5862021,Entire home/apt,,Daeheung-dong,2,,3,0.0,48.0,,37.555809,126.944659,2016-05-29 09:38:22.486583
4989588,25620986,Entire home/apt,,Daehyeon-dong,0,,2,10.0,88.0,2.0,37.556769,126.943545,2016-05-29 09:19:49.715694
4733505,5862021,Entire home/apt,,Daehyeon-dong,1,,3,1.0,61.0,,37.557134,126.944279,2016-05-29 06:56:37.088538
2130725,4154150,Entire home/apt,,Daeheung-dong,0,,2,0.0,28.0,1.0,37.55594,126.943609,2016-05-29 09:41:21.609275
6713257,34009595,Entire home/apt,,Yangpyeong-dong 2(i)-ga,3,4.5,2,1.0,40.0,1.0,37.524812,126.884219,2016-05-29 07:30:29.953718
8683153,18543835,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,0,,3,1.0,50.0,3.0,37.517417,126.902213,2016-05-29 02:19:30.912436
2751018,4064452,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,8,5.0,3,1.0,70.0,2.0,37.517428,126.902025,2016-05-29 08:39:34.636570
12636702,27335627,Entire home/apt,,Mullae-dong 3(sam)-ga,0,,2,0.0,10.0,1.0,37.519877,126.890367,2016-05-29 02:06:07.553246
10777749,25785065,Entire home/apt,,Yeongdeungpo-dong 7(chil)-ga,0,,1,1.0,36.0,1.0,37.524698,126.910366,2016-05-29 06:44:28.009900
6791109,33105566,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,0,,4,1.0,61.0,1.0,37.517974,126.904028,2016-05-29 09:10:30.586453
8136054,3832300,Entire home/apt,,Guro-dong,10,5.0,4,0.0,69.0,2.0,37.504792,126.88506,2016-05-29 02:33:15.857035
896963,4064452,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,18,5.0,8,2.0,309.0,3.0,37.517414,126.904053,2016-05-29 05:41:29.158333
1537046,4064452,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,19,5.0,4,1.0,62.0,1.0,37.519521,126.902334,2016-05-29 07:51:31.273552
1078931,5935044,Entire home/apt,,Sindorim-dong,0,,4,3.0,82.0,1.0,37.509475,126.883495,2016-05-29 07:58:16.693936
8362401,18543835,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,1,,2,1.0,48.0,3.0,37.51948,126.904106,2016-05-29 07:17:05.203011
4820011,5643629,Entire home/apt,,Sindorim-dong,2,,2,1.0,262.0,1.0,37.509571,126.887637,2016-05-29 02:37:14.217842
1404897,4064452,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,24,5.0,4,1.0,50.0,1.0,37.519171,126.904188,2016-05-29 08:48:42.328174
897031,4064452,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,38,5.0,4,1.0,99.0,1.0,37.518814,126.902096,2016-05-29 11:15:29.123059
5643938,24657420,Entire home/apt,,Mullae-dong 6(yuk)-ga,0,,6,1.0,59.0,1.0,37.52148,126.885646,2016-05-29 07:52:58.774710
5643097,24657420,Entire home/apt,,Mullae-dong 6(yuk)-ga,7,4.0,5,1.0,59.0,1.0,37.520796,126.885261,2016-05-29 10:56:40.430397
11611612,35945590,Entire home/apt,,Mullae-dong 3(sam)-ga,0,,1,3.0,50.0,1.0,37.517143,126.891761,2016-05-29 10:14:34.677077
6045021,31345762,Entire home/apt,,Mok-dong,0,,2,1.0,103.0,1.0,37.523797,126.874056,2016-05-29 03:36:04.434496
1241088,4064452,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,41,5.0,4,1.0,62.0,1.0,37.517714,126.903553,2016-05-29 03:09:59.798842
9240093,8040477,Entire home/apt,,Yeongdeungpo-dong 3(sam)-ga,2,,1,1.0,55.0,1.0,37.517893,126.907191,2016-05-29 03:22:36.977556
10045699,8040477,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,0,,1,1.0,57.0,1.0,37.517377,126.906039,2016-05-29 04:22:39.119758
7134429,8040477,Entire home/apt,,Yeongdeungpo-dong 3(sam)-ga,0,,1,1.0,55.0,1.0,37.518009,126.907486,2016-05-29 10:20:17.320976
10712156,8040477,Entire home/apt,,Yeongdeungpo-dong 3(sam)-ga,1,,1,0.0,52.0,1.0,37.517282,126.906332,2016-05-29 10:58:10.011013
416102,1555856,Entire home/apt,,Singil-dong,16,4.5,11,5.0,225.0,1.0,37.512311,126.913792,2016-05-29 05:19:26.915240
416101,1555856,Entire home/apt,,Singil-dong,18,4.5,7,3.0,50.0,1.0,37.511813,126.915256,2016-05-29 01:07:47.402091
1909851,1555856,Entire home/apt,,Singil-dong,7,5.0,3,1.0,46.0,2.0,37.51219,126.915152,2016-05-29 08:15:25.365858
429412,1555856,Entire home/apt,,Singil-dong,17,5.0,4,2.0,52.0,2.0,37.513269,126.915123,2016-05-29 11:39:04.920688
4937036,1555856,Entire home/apt,,Singil-dong,13,4.5,6,3.0,60.0,1.0,37.511864,126.913272,2016-05-29 07:36:16.214289
9698434,50083013,Entire home/apt,,Sangdo-dong,0,,1,10.0,867.0,1.0,37.497642,126.935455,2016-05-29 11:35:15.225606
2741209,14026323,Entire home/apt,,Sangdo-dong,0,,3,0.0,62.0,2.0,37.501056,126.94533,2016-05-29 01:18:38.206665
10320409,43109884,Entire home/apt,,Heukseok-dong,0,,1,1.0,28.0,5.0,37.503666,126.958355,2016-05-29 02:16:00.364237
6474012,33821346,Entire home/apt,,Bon-dong,0,,6,3.0,78.0,3.0,37.510259,126.956235,2016-05-29 06:07:08.939753
4239659,21646694,Entire home/apt,,Daebang-dong,0,,1,1.0,22.0,3.0,37.504839,126.923807,2016-05-29 03:01:27.409720
1641543,8715420,Entire home/apt,,Ichon-dong,33,4.5,12,5.0,287.0,1.0,37.51977,126.965026,2016-05-29 05:00:20.778820
12909685,24461961,Entire home/apt,,Ichon-dong,0,,2,1.0,290.0,3.0,37.52099,126.969137,2016-05-29 02:59:40.326610
2408294,11260331,Entire home/apt,,Bon-dong,1,,3,2.0,52.0,7.0,37.513144,126.954102,2016-05-29 10:16:56.384425
3657886,21646694,Entire home/apt,,Daebang-dong,2,,1,1.0,22.0,7.0,37.505359,126.923783,2016-05-29 08:28:49.209795
6844083,35382186,Entire home/apt,,Noryangjin-dong,3,4.5,2,1.0,29.0,1.0,37.50698,126.93962,2016-05-29 05:29:42.994722
5629831,27034024,Entire home/apt,,Sangdo 1(il)-dong,0,,3,0.0,39.0,1.0,37.504356,126.951072,2016-05-29 01:39:40.654574
8088868,42488144,Entire home/apt,,Sindaebang-dong,4,5.0,4,2.0,50.0,2.0,37.497693,126.927065,2016-05-29 10:14:38.197884
8432958,44402170,Entire home/apt,,Heukseok-dong,2,,3,1.0,52.0,1.0,37.504718,126.953737,2016-05-29 06:02:37.201661
12030245,22589091,Entire home/apt,,Bon-dong,0,,6,2.0,130.0,1.0,37.509936,126.953868,2016-05-29 09:57:33.747254
8327575,7228997,Entire home/apt,,Yeouido-dong,8,5.0,3,0.0,85.0,4.0,37.516636,126.933381,2016-05-29 11:22:00.728472
8427263,11260331,Entire home/apt,,Bon-dong,0,,3,2.0,50.0,20.0,37.512608,126.955728,2016-05-29 04:32:06.978756
9644857,44900080,Entire home/apt,,Daebang-dong,7,4.5,12,3.0,174.0,1.0,37.510967,126.928747,2016-05-29 10:22:33.901876
3838529,13327048,Entire home/apt,,Bon-dong,26,4.0,6,3.0,65.0,2.0,37.513156,126.952414,2016-05-29 06:23:49.632714
11025321,56348961,Entire home/apt,,Mok-dong,0,,4,2.0,130.0,1.0,37.533394,126.865883,2016-05-29 08:31:01.065553
5104956,8565729,Entire home/apt,,Mok-dong,0,,3,2.0,44.0,3.0,37.549707,126.866455,2016-05-29 10:54:27.057269
8732067,19491463,Entire home/apt,,Hapjeong-dong,11,5.0,16,7.0,330.0,2.0,37.551526,126.909978,2016-05-29 04:12:14.561654
7266123,38045460,Entire home/apt,,Seogyo-dong,0,,4,1.0,78.0,1.0,37.554142,126.91818,2016-05-29 11:33:38.889921
6942643,36405367,Entire home/apt,,Hapjeong-dong,1,,2,0.0,55.0,3.0,37.550753,126.913715,2016-05-29 05:48:58.018554
11565672,57400642,Entire home/apt,,Seogyo-dong,0,,5,3.0,103.0,3.0,37.554005,126.912614,2016-05-29 11:15:48.928529
852499,925882,Entire home/apt,,Seogyo-dong,7,4.5,2,1.0,40.0,5.0,37.556954,126.910573,2016-05-29 01:51:20.540184
5526189,12650815,Entire home/apt,,Yeonnam-dong,0,,6,2.0,174.0,1.0,37.560839,126.918885,2016-05-29 05:19:18.564289
7584161,38317719,Entire home/apt,,Seogyo-dong,52,5.0,3,1.0,53.0,1.0,37.558095,126.913162,2016-05-29 11:13:15.828327
8276196,23845121,Entire home/apt,,Gongdeok-dong,0,,5,2.0,53.0,1.0,37.546256,126.953911,2016-05-29 05:07:56.537357
4600753,23845121,Entire home/apt,,Gongdeok-dong,4,3.5,16,10.0,25.0,1.0,37.54628,126.955103,2016-05-29 02:18:50.035989
12496157,65165472,Entire home/apt,,Gongdeok-dong,0,,3,1.0,61.0,1.0,37.550516,126.955457,2016-05-29 01:05:43.803412
4925187,25369462,Entire home/apt,,Ahyeon-dong,0,,1,1.0,66.0,2.0,37.550698,126.954056,2016-05-29 03:12:36.754240
8329605,14702033,Entire home/apt,,Gongdeok-dong,15,4.5,8,2.0,87.0,1.0,37.549935,126.95306,2016-05-29 01:09:59.103807
5185483,1572120,Entire home/apt,,Bongnae-dong 2(i)-ga,4,5.0,16,2.0,200.0,2.0,37.555971,126.969587,2016-05-29 07:50:26.637646
11857040,19067085,Entire home/apt,,Dongja-dong,0,,5,1.0,88.0,2.0,37.554584,126.970522,2016-05-29 06:54:54.086878
9948222,19719489,Entire home/apt,,Dongja-dong,2,,5,0.0,103.0,1.0,37.553608,126.972197,2016-05-29 07:30:06.908834
8398085,7731422,Entire home/apt,,Seogye-dong,0,,16,3.0,217.0,1.0,37.553827,126.967351,2016-05-29 07:23:35.674902
6336681,18026513,Entire home/apt,,Malli-dong 1(il)-ga,25,4.5,5,2.0,32.0,2.0,37.555809,126.96833,2016-05-29 03:03:22.931303
4134810,20315320,Entire home/apt,,Bongnae-dong 2(i)-ga,45,4.5,7,2.0,109.0,,37.555654,126.970051,2016-05-29 11:00:05.021803
4903977,25247413,Entire home/apt,,Garwol-dong,20,5.0,8,3.0,70.0,2.0,37.543133,126.972183,2016-05-29 04:18:46.729063
7095539,35936929,Entire home/apt,,Malli-dong 1(il)-ga,17,4.5,3,1.0,93.0,2.0,37.555712,126.968848,2016-05-29 04:21:21.011280
2617454,3611077,Entire home/apt,,Dongja-dong,54,4.5,5,2.0,65.0,3.0,37.553451,126.969647,2016-05-29 09:42:28.081131
12424161,67192741,Entire home/apt,,Dongja-dong,6,5.0,8,1.0,55.0,2.0,37.553414,126.970736,2016-05-29 06:35:19.425654
10481409,31376067,Entire home/apt,,Dongja-dong,3,5.0,4,0.0,77.0,3.0,37.550798,126.972618,2016-05-29 03:18:11.387015
8994725,20740357,Entire home/apt,,Seogye-dong,3,4.0,13,3.0,180.0,1.0,37.554469,126.96695,2016-05-29 10:40:00.115926
4754482,19485223,Entire home/apt,,Bongnae-dong 2(i)-ga,1,,12,2.0,150.0,1.0,37.555109,126.970844,2016-05-29 08:11:56.507305
4000418,20740357,Entire home/apt,,Dongja-dong,18,4.5,13,3.0,175.0,1.0,37.554804,126.969724,2016-05-29 08:19:43.311888
4396577,1572120,Entire home/apt,,Dongja-dong,3,3.0,16,0.0,98.0,2.0,37.553836,126.969531,2016-05-29 04:05:16.379203
8395480,7731422,Entire home/apt,,Dongja-dong,0,,12,2.0,217.0,1.0,37.552122,126.970024,2016-05-29 04:06:33.882236
13074892,25621370,Entire home/apt,,Seogye-dong,0,,16,3.0,205.0,1.0,37.554724,126.967619,2016-05-29 10:52:50.818710
6309170,7731422,Entire home/apt,,Seogye-dong,2,,6,0.0,113.0,2.0,37.551844,126.967843,2016-05-29 05:25:24.940745
12689751,1572120,Entire home/apt,,Dongja-dong,0,,16,10.0,300.0,1.0,37.554705,126.969391,2016-05-29 08:35:32.769931
9567554,7588376,Entire home/apt,,Seogye-dong,5,4.5,16,3.0,150.0,1.0,37.554509,126.969081,2016-05-29 10:43:00.053850
11745793,10546464,Entire home/apt,,Dongja-dong,0,,6,0.0,105.0,2.0,37.553568,126.970547,2016-05-29 05:29:16.351958
12335031,31056422,Entire home/apt,,Dongja-dong,0,,10,2.0,157.0,1.0,37.554614,126.970361,2016-05-29 05:32:14.053677
9922666,31056422,Entire home/apt,,Dongja-dong,0,,12,2.0,157.0,4.0,37.553849,126.970301,2016-05-29 05:16:46.697606
7789561,3721800,Entire home/apt,,Seogye-dong,18,4.5,7,0.0,61.0,1.0,37.554139,126.967612,2016-05-29 09:13:33.031614
3555733,1572120,Entire home/apt,,Dongja-dong,16,5.0,16,0.0,190.0,2.0,37.554057,126.971193,2016-05-29 11:06:47.433889
4506896,16881618,Entire home/apt,,Bongnae-dong 2(i)-ga,58,5.0,5,1.0,82.0,3.0,37.55519,126.969742,2016-05-29 03:36:27.247677
7959297,7731422,Entire home/apt,,Seogye-dong,10,4.5,6,0.0,113.0,2.0,37.55209,126.969021,2016-05-29 02:05:52.854868
6561638,29147337,Entire home/apt,,Bongnae-dong 2(i)-ga,42,4.5,5,2.0,67.0,,37.555196,126.969366,2016-05-29 09:30:34.475432
10686367,55207661,Entire home/apt,,Dongja-dong,19,5.0,2,1.0,60.0,1.0,37.551618,126.973371,2016-05-29 05:14:34.758352
11915091,34945902,Entire home/apt,,Dongja-dong,5,5.0,4,0.0,55.0,1.0,37.553959,126.971021,2016-05-29 11:31:57.828142
10877339,45402236,Entire home/apt,,Dongja-dong,17,5.0,4,1.0,79.0,1.0,37.553642,126.97061,2016-05-29 05:32:58.993125
5262390,15209630,Entire home/apt,,Dongja-dong,5,4.0,6,2.0,100.0,1.0,37.554093,126.971305,2016-05-29 08:12:47.814197
11633812,10546464,Entire home/apt,,Dongja-dong,0,,2,0.0,53.0,2.0,37.55314,126.971952,2016-05-29 04:36:26.961372
12093713,64831519,Entire home/apt,,Seogye-dong,0,,6,0.0,60.0,1.0,37.554514,126.969053,2016-05-29 08:15:38.030992
11327072,1572120,Entire home/apt,,Seogye-dong,2,,16,0.0,72.0,1.0,37.554681,126.967787,2016-05-29 05:44:42.047635
11331803,27184855,Entire home/apt,,Dongja-dong,2,,8,2.0,99.0,1.0,37.553326,126.969986,2016-05-29 05:26:56.936775
11515017,1572120,Entire home/apt,,Dongja-dong,2,,8,0.0,70.0,1.0,37.554501,126.969724,2016-05-29 07:22:45.353308
11747643,10546464,Entire home/apt,,Dongja-dong,0,,6,0.0,78.0,2.0,37.554061,126.970153,2016-05-29 06:40:05.664835
5012129,14970215,Entire home/apt,,Seogye-dong,0,,4,1.0,67.0,1.0,37.554086,126.967594,2016-05-29 06:10:25.885078
5948140,29436411,Entire home/apt,,Dongja-dong,0,,5,1.0,74.0,2.0,37.554261,126.972206,2016-05-29 07:58:40.450976
6425730,26712491,Entire home/apt,,Dongja-dong,1,,2,1.0,113.0,6.0,37.551346,126.973476,2016-05-29 03:46:39.557814
10819323,1572120,Entire home/apt,,Seogye-dong,1,,8,0.0,98.0,1.0,37.555115,126.96832,2016-05-29 11:36:15.818022
1956900,10114902,Entire home/apt,,Dongja-dong,12,4.5,6,2.0,74.0,20.0,37.554802,126.970182,2016-05-29 06:54:52.074113
8963295,8426543,Entire home/apt,,Bongnae-dong 2(i)-ga,1,,7,1.0,79.0,4.0,37.555106,126.97008,2016-05-29 01:35:53.599960
9486169,48450452,Entire home/apt,,Bongnae-dong 2(i)-ga,1,,7,1.0,74.0,4.0,37.554917,126.970248,2016-05-29 08:13:24.336757
8242706,1572120,Entire home/apt,,Seogye-dong,1,,16,1.0,120.0,3.0,37.554715,126.968862,2016-05-29 07:48:01.088677
11748202,10546464,Entire home/apt,,Bongnae-dong 2(i)-ga,0,,3,0.0,48.0,2.0,37.555108,126.969234,2016-05-29 04:36:57.410330
11681928,8426543,Entire home/apt,,Dongja-dong,0,,7,1.0,74.0,4.0,37.554676,126.970494,2016-05-29 10:51:35.341126
11746811,10546464,Entire home/apt,,Seogye-dong,0,,6,0.0,83.0,2.0,37.553687,126.968717,2016-05-29 05:08:31.234061
11643672,36689430,Entire home/apt,,Dongja-dong,0,,5,2.0,79.0,1.0,37.553345,126.971113,2016-05-29 06:21:06.173151
13092739,27887397,Entire home/apt,,Seogye-dong,0,,16,3.0,153.0,1.0,37.55328,126.968693,2016-05-29 11:09:44.851612
12584705,4055306,Entire home/apt,,Dongja-dong,1,,16,3.0,305.0,1.0,37.553086,126.971184,2016-05-29 04:37:54.682376
11634476,10546464,Entire home/apt,,Dongja-dong,0,,4,0.0,74.0,2.0,37.5537,126.971427,2016-05-29 01:19:35.633336
11747289,10546464,Entire home/apt,,Seogye-dong,0,,6,0.0,78.0,2.0,37.552914,126.969098,2016-05-29 01:41:08.836389
6848061,31056422,Entire home/apt,,Dongja-dong,6,4.5,6,1.0,56.0,7.0,37.554878,126.970798,2016-05-29 07:27:02.181930
11747958,10546464,Entire home/apt,,Dongja-dong,0,,6,0.0,74.0,2.0,37.552891,126.969187,2016-05-29 10:22:12.362568
2059658,10543716,Entire home/apt,,Dongja-dong,92,4.5,16,2.0,75.0,1.0,37.553739,126.970062,2016-05-29 01:08:21.901499
8155070,34820069,Entire home/apt,,Dongja-dong,1,,6,2.0,96.0,2.0,37.553451,126.969613,2016-05-29 04:31:36.196609
11746365,10546464,Entire home/apt,,Dongja-dong,0,,8,0.0,131.0,2.0,37.553484,126.969185,2016-05-29 05:47:36.494043
1634115,8289742,Entire home/apt,,Bongnae-dong 2(i)-ga,86,4.5,5,2.0,72.0,2.0,37.554925,126.971357,2016-05-29 05:14:31.307533
