room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17016646,1462,76674734,Private room,,Seoul,,Gye-dong,5,4.5,2,1.0,,60.0,,2017-07-17 13:50:11.888266,37.582393,126.987852,0101000020E6100000725298F738BF5F40AD3594DA8BCA4240
17286921,1462,116608600,Private room,,Seoul,,Hyehwa-dong,7,4.5,2,1.0,,54.0,,2017-07-17 13:50:11.885569,37.589889,127.000944,0101000020E610000028486C770FC05F4094A2957B81CB4240
17974674,1462,42589587,Private room,,Seoul,,Yongdap-dong,0,0.0,1,1.0,,45.0,,2017-07-17 13:50:11.882594,37.560798,127.068845,0101000020E61000008FDFDBF467C45F40C3D4963AC8C74240
13888590,1462,17062437,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,0,0.0,2,1.0,,44.0,,2017-07-17 13:50:11.880144,37.55722,126.981598,0101000020E61000006BF46A80D2BE5F40AC5626FC52C74240
18322025,1462,123835833,Private room,,Seoul,,Myeong-dong 2(i)-ga,1,0.0,4,1.0,,55.0,,2017-07-17 13:50:11.876059,37.562434,126.98743,0101000020E6100000B745990D32BF5F4049145AD6FDC74240
18918958,1462,131862742,Private room,,Seoul,,Sungin-dong,0,0.0,2,1.0,,60.0,,2017-07-17 13:50:11.873004,37.57295,127.021791,0101000020E61000003716140665C15F40211FF46C56C94240
8329482,1462,42442012,Private room,,Seoul,,Euljiro 5(o)-ga,1,0.0,4,1.0,,42.0,,2017-07-17 13:50:11.870578,37.565997,127.002804,0101000020E61000001213D4F02DC05F402B51F69672C84240
13853205,1462,17062437,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,4,4.5,2,1.0,,44.0,,2017-07-17 13:50:11.865186,37.559354,126.981864,0101000020E6100000AA471ADCD6BE5F40827170E998C74240
9320798,1462,47295825,Private room,,Seoul,,Tongui-dong,7,5.0,2,1.0,,62.0,,2017-07-17 13:50:11.861166,37.577233,126.972785,0101000020E61000008542041C42BE5F4003965CC5E2C94240
5089106,1462,26184575,Private room,,Seoul,,Changseong-dong,33,4.5,3,1.0,,50.0,,2017-07-17 13:50:09.922854,37.581254,126.97201,0101000020E6100000A3586E6935BE5F40A855F48766CA4240
6801875,1462,24468018,Private room,,Seoul,,Samseon-dong 1(il)-ga,15,5.0,2,1.0,,59.0,,2017-07-17 13:50:09.919465,37.586836,127.009347,0101000020E610000035D4282499C05F40C70E2A711DCB4240
14790699,1462,92057677,Private room,,Seoul,,Chungmuro 2(i)-ga,9,3.5,2,1.0,,45.0,,2017-07-17 13:50:09.917235,37.562442,126.989041,0101000020E6100000CD599F724CBF5F40CBF27519FEC74240
11381838,1462,36946180,Private room,,Seoul,,Gahoe-dong,26,5.0,2,1.0,,60.0,,2017-07-17 13:50:09.912142,37.580441,126.983858,0101000020E61000001C7A8B87F7BE5F40F72004E44BCA4240
18063330,1462,29492778,Private room,,Seoul,,Changsin-dong,0,0.0,4,1.0,,43.0,,2017-07-17 13:50:09.907247,37.570578,127.01392,0101000020E6100000A930B610E4C05F4096E82CB308C94240
12158558,1462,65297781,Private room,,Seoul,,Myeonmok-dong,0,0.0,3,1.0,,45.0,,2017-07-17 13:50:09.904352,37.590295,127.079581,0101000020E61000008318E8DA17C55F4004FF5BC98ECB4240
18316514,1462,126710855,Private room,,Seoul,,Jeonnong-dong,0,0.0,2,10.0,,49.0,,2017-07-17 13:50:09.900097,37.58032,127.045606,0101000020E610000017A06D35EBC25F407C9BFEEC47CA4240
7755553,1462,40554642,Private room,,Seoul,,Huam-dong,18,5.0,2,1.0,,46.0,,2017-07-17 13:50:09.897549,37.550798,126.977695,0101000020E61000009D9D0C8E92BE5F40E259828C80C64240
1067269,1462,5872759,Private room,,Seoul,,Hwayang-dong,11,5.0,2,1.0,,55.0,,2017-07-17 13:50:09.891406,37.547395,127.070036,0101000020E6100000BB6246787BC45F40397F130A11C64240
18980065,1462,10644401,Private room,,Seoul,,Insa-dong,2,0.0,2,10.0,,45.0,,2017-07-17 13:50:09.885705,37.571698,126.98758,0101000020E6100000C18BBE8234BF5F4024986A662DC94240
9602070,1462,5354880,Private room,,Seoul,,Tongui-dong,6,5.0,2,1.0,,62.0,,2017-07-17 13:50:09.878739,37.578106,126.973647,0101000020E61000004EB6813B50BE5F4089CF9D60FFC94240
3274909,1462,15944799,Private room,,Seoul,,Hwigyeong-dong,16,4.0,2,1.0,,45.0,,2017-07-17 13:50:09.873389,37.589936,127.057781,0101000020E6100000225514AFB2C35F40D55DD90583CB4240
16655880,1462,34334442,Private room,,Seoul,,Namsan-dong 3(sam)-ga,5,5.0,2,1.0,,44.0,,2017-07-17 13:50:08.158161,37.559161,126.987049,0101000020E61000002BA391CF2BBF5F406E19709692C74240
17796088,1462,44966829,Private room,,Seoul,,Hyehwa-dong,0,0.0,2,1.0,,43.0,,2017-07-17 13:50:08.146116,37.587475,127.000963,0101000020E610000063601DC70FC05F40DA1B7C6132CB4240
7586232,1462,18622394,Private room,,Seoul,,Garwol-dong,4,4.5,3,1.0,,45.0,,2017-07-17 13:50:08.143379,37.545267,126.972452,0101000020E6100000823B50A73CBE5F40454B1E4FCBC54240
5385985,1462,27919323,Private room,,Seoul,,Yegwan-dong,35,4.5,2,1.0,,49.0,,2017-07-17 13:50:08.137573,37.563783,126.997505,0101000020E61000002D26361FD7BF5F403885950A2AC84240
4654203,1462,24091709,Private room,,Seoul,,Gunja-dong,2,0.0,1,1.0,,49.0,,2017-07-17 13:50:08.132858,37.551424,127.071471,0101000020E610000032E719FB92C45F40601DC70F95C64240
13852932,1462,17062437,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,13,4.5,2,1.0,,44.0,,2017-07-17 13:50:08.128232,37.559297,126.980158,0101000020E61000006BBA9EE8BABE5F401EE0490B97C74240
6169278,1462,22503328,Private room,,Seoul,,Chungmuro 2(i)-ga,1,0.0,4,1.0,,59.0,,2017-07-17 13:50:08.123224,37.56109,126.987276,0101000020E61000000B08AD872FBF5F406B0E10CCD1C74240
14495528,1462,22703220,Private room,,Seoul,,Hannam-dong,2,0.0,1,1.0,,49.0,,2017-07-17 13:50:08.115048,37.53746,126.999755,0101000020E6100000CC4065FCFBBF5F403F74417DCBC44240
18528768,1462,54147632,Private room,,Seoul,,Chungmuro 1(il)-ga,0,0.0,2,1.0,,55.0,,2017-07-17 13:50:05.994508,37.560724,126.982893,0101000020E6100000E99D0AB8E7BE5F40890AD5CDC5C74240
731588,1462,2444226,Private room,,Seoul,,Itaewon-dong,60,5.0,2,1.0,,42.0,,2017-07-17 13:55:34.243199,37.540548,126.988675,0101000020E6100000DCD7817346BF5F4088F546AD30C54240
16708748,1462,108088408,Private room,,Seoul,,Itaewon-dong,3,4.5,4,1.0,,46.0,,2017-07-17 13:55:31.018186,37.534006,126.995108,0101000020E61000003BFF76D9AFBF5F4013EF004F5AC44240
17550901,1462,112958220,Private room,,Seoul,,Hannam-dong,2,0.0,2,1.0,,45.0,,2017-07-17 13:55:31.002197,37.533906,126.997757,0101000020E6100000B9162D40DBBF5F40B091240857C44240
13497662,1462,21396817,Private room,,Seoul,,Itaewon-dong,49,5.0,2,1.0,,52.0,,2017-07-17 13:55:29.051818,37.534133,126.991804,0101000020E6100000B0027CB779BF5F40705B5B785EC44240
8745765,1462,45864878,Private room,,Seoul,,Jungnim-dong,0,0.0,1,1.0,,54.0,,2017-07-17 13:55:23.896404,37.559008,126.965511,0101000020E6100000693BA6EECABD5F40E719FB928DC74240
2125150,1462,7731422,Private room,,Seoul,,Malli-dong 2(i)-ga,9,5.0,3,1.0,,55.0,,2017-07-17 13:55:23.893052,37.554792,126.963603,0101000020E6100000F6D4EAABABBD5F408D0A9C6C03C74240
14792140,1462,92368906,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,0,0.0,2,1.0,,44.0,,2017-07-17 13:55:22.646582,37.557952,126.979307,0101000020E61000009C6F44F7ACBE5F40705E9CF86AC74240
1440849,1462,7731422,Private room,,Seoul,,Malli-dong 2(i)-ga,10,4.5,4,1.0,,49.0,,2017-07-17 13:55:22.642783,37.556221,126.96539,0101000020E6100000AB7823F3C8BD5F40992CEE3F32C74240
15688745,1462,96888018,Private room,,Seoul,,Seogye-dong,7,4.5,4,1.0,,47.0,,2017-07-17 13:55:22.609923,37.554658,126.968161,0101000020E6100000CF108E59F6BD5F407E3B8908FFC64240
15848143,1462,92368906,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,1,0.0,2,1.0,,47.0,,2017-07-17 13:55:20.463039,37.557418,126.982105,0101000020E61000003D0FEECEDABE5F40D219187959C74240
1171492,1462,6403262,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,4,4.0,2,1.0,,60.0,,2017-07-17 13:55:20.450774,37.558336,126.979406,0101000020E610000065E08096AEBE5F40F816D68D77C74240
7613945,1462,39925385,Private room,,Seoul,,Samcheong-dong,2,0.0,2,1.0,,49.0,,2017-07-17 13:55:13.947363,37.582502,126.982062,0101000020E61000003D29931ADABE5F4063EDEF6C8FCA4240
14256148,1462,84626702,Private room,,Seoul,,Bukchang-dong,1,0.0,3,1.0,,55.0,,2017-07-17 13:55:06.150955,37.562341,126.978807,0101000020E610000023861DC6A4BE5F40981936CAFAC74240
11852509,1462,39013401,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,2,1.0,,45.0,,2017-07-17 13:55:06.144974,37.557592,126.986733,0101000020E610000093382BA226BF5F407041B62C5FC74240
7207111,1462,33082644,Private room,,Seoul,,Chungmuro 2(i)-ga,0,0.0,1,1.0,,49.0,,2017-07-17 13:55:06.127824,37.562273,126.985702,0101000020E61000008466D7BD15BF5F403F36C98FF8C74240
10392778,1462,53498107,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,2,0.0,,61.0,,2017-07-17 13:55:06.124967,37.559228,126.985591,0101000020E6100000D80E46EC13BF5F40F58079C894C74240
6357205,1462,33117967,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,0,0.0,5,3.0,,45.0,,2017-07-17 13:55:04.293877,37.557271,126.982237,0101000020E6100000F4FA93F8DCBE5F402E01F8A754C74240
2760703,1462,8016467,Private room,,Seoul,,Yejang-dong,2,0.0,2,1.0,,55.0,,2017-07-17 13:55:04.265319,37.557335,126.985893,0101000020E6100000BE16F4DE18BF5F4045F5D6C056C74240
16498357,1462,95612941,Private room,,Seoul,,Sejongno,1,0.0,16,4.0,,61.0,,2017-07-17 13:55:02.730054,37.581741,126.980215,0101000020E61000001D03B2D7BBBE5F4005DF347D76CA4240
5036202,1462,24853486,Private room,,Seoul,,Pildong 2(i)-ga,6,3.5,3,1.0,,53.0,,2017-07-17 13:55:01.044398,37.559097,126.994308,0101000020E6100000AD8905BEA2BF5F405725917D90C74240
15608425,1462,40872222,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,3,1.0,,61.0,,2017-07-17 13:55:01.040023,37.557782,126.984906,0101000020E610000096E82CB308BF5F4014268C6665C74240
3900477,1462,19552957,Private room,,Seoul,,Namsan-dong 2(i)-ga,6,4.5,3,1.0,,59.0,,2017-07-17 13:54:58.175921,37.558559,126.985853,0101000020E6100000776A2E3718BF5F4078F17EDC7EC74240
4390628,1462,19225813,Private room,,Seoul,,Namsan-dong 1(il)-ga,8,4.5,3,1.0,,62.0,,2017-07-17 13:54:56.589186,37.558629,126.984378,0101000020E6100000B939950C00BF5F4071CCB22781C74240
3326594,1462,16548139,Private room,,Seoul,,Chungmuro 2(i)-ga,3,4.0,2,1.0,,47.0,,2017-07-17 13:54:56.571039,37.562293,126.990146,0101000020E6100000F910548D5EBF5F4086E28E37F9C74240
6377568,1462,33241003,Private room,,Seoul,,Namchang-dong,6,3.5,2,1.0,,50.0,,2017-07-17 13:54:42.420778,37.555888,126.97784,0101000020E61000001F2E39EE94BE5F40931E865627C74240
15823078,1462,92368906,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,0,0.0,2,1.0,,47.0,,2017-07-17 13:54:42.417894,37.557705,126.982933,0101000020E6100000304AD05FE8BE5F4068E89FE062C74240
10090730,1462,41974491,Private room,,Seoul,,Chungjeongno 3(sam)-ga,0,0.0,4,1.0,,55.0,,2017-07-17 13:54:42.413510,37.561453,126.964,0101000020E610000004560E2DB2BD5F40DC9E20B1DDC74240
10090669,1462,41974491,Private room,,Seoul,,Jungnim-dong,0,0.0,3,1.0,,45.0,,2017-07-17 13:54:42.407009,37.559793,126.965989,0101000020E6100000EDD286C3D2BD5F40CEC3094CA7C74240
9943987,1462,51032616,Private room,,Seoul,,Namsan-dong 1(il)-ga,1,0.0,2,1.0,,59.0,,2017-07-17 13:54:42.404062,37.558849,126.984552,0101000020E6100000874D64E602BF5F407F33315D88C74240
8212060,1462,42958231,Private room,,Seoul,,Dongja-dong,4,4.0,2,1.0,,48.0,,2017-07-17 13:54:42.401148,37.552803,126.973871,0101000020E610000076E107E753BE5F40BA10AB3FC2C64240
2121134,1462,10686227,Private room,,Seoul,,Cheongpa-dong 3(sam)-ga,3,4.0,2,1.0,,45.0,,2017-07-17 13:54:42.388669,37.54315,126.968346,0101000020E6100000984D8061F9BD5F4044696FF085C54240
13539718,1462,38657107,Private room,,Seoul,,Dongja-dong,4,3.5,3,1.0,,45.0,,2017-07-17 13:54:42.384491,37.551615,126.975175,0101000020E61000001D38674469BE5F40D47D00529BC64240
5007555,1462,25616525,Private room,,Seoul,,Namdaemunno 5(o)-ga,1,0.0,1,1.0,,49.0,,2017-07-17 13:54:38.902487,37.555439,126.975562,0101000020E61000001A4E999B6FBE5F4023F609A018C74240
15412884,1462,48573475,Private room,,Seoul,,Yejang-dong,1,0.0,2,1.0,,61.0,,2017-07-17 13:54:38.892121,37.558136,126.985631,0101000020E61000001FBB0B9414BF5F40315C1D0071C74240
13915005,1462,42958231,Private room,,Seoul,,Dongja-dong,1,0.0,2,1.0,,48.0,,2017-07-17 13:54:38.881767,37.551878,126.973032,0101000020E6100000897D022846BE5F40E2B034F0A3C64240
13914955,1462,42958231,Private room,,Seoul,,Dongja-dong,0,0.0,2,1.0,,53.0,,2017-07-17 13:54:38.872418,37.552719,126.973121,0101000020E610000041834D9D47BE5F405D70067FBFC64240
11239085,1462,56560249,Private room,,Seoul,,Songhyeon-dong,0,0.0,2,1.0,,45.0,,2017-07-17 13:54:38.854850,37.578239,126.981779,0101000020E610000093399677D5BE5F40C9224DBC03CA4240
14903840,1462,54562065,Private room,,Seoul,,Samgak-dong,1,0.0,2,1.0,,55.0,,2017-07-17 13:54:36.995240,37.568581,126.984453,0101000020E6100000BEDC274701BF5F4041102043C7C84240
17255970,1462,53498107,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,2,0.0,,57.0,,2017-07-17 13:54:36.990888,37.558922,126.986168,0101000020E6100000271763601DBF5F40E9818FC18AC74240
18797957,1462,41974491,Private room,,Seoul,,Hap-dong,0,0.0,3,1.0,,45.0,,2017-07-17 13:54:36.988512,37.561786,126.965315,0101000020E6100000A6D590B8C7BD5F40E2AC889AE8C74240
19578835,1462,130974771,Private room,,Seoul,,Cheongpa-dong 3(sam)-ga,0,0.0,4,2.0,,62.0,,2017-07-17 13:54:36.986051,37.543128,126.969087,0101000020E6100000A4FE7A8505BE5F405DC5E23785C54240
15848543,1462,92368906,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,0,0.0,2,1.0,,50.0,,2017-07-17 13:54:36.983812,37.557542,126.982,0101000020E6100000022B8716D9BE5F40BE1248895DC74240
13951154,1462,52835156,Private room,,Seoul,,yongsan-dong  2(i)-ga,5,5.0,3,1.0,,53.0,,2017-07-17 13:54:36.979913,37.543793,126.986716,0101000020E6100000289CDD5A26BF5F4099654F029BC54240
13497245,1462,77403323,Private room,,Seoul,,Myeong-dong 2(i)-ga,9,4.0,2,1.0,,55.0,,2017-07-17 13:54:36.974324,37.563405,126.984868,0101000020E610000020B8CA1308BF5F4092B3B0A71DC84240
17255927,1462,53498107,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,2,0.0,,57.0,,2017-07-17 13:54:36.971228,37.557509,126.985516,0101000020E6100000D36BB3B112BF5F40E31C75745CC74240
16370926,1462,107207272,Private room,,Seoul,,Euljiro 3(sam)-ga,0,0.0,2,1.0,,55.0,,2017-07-17 13:54:35.192886,37.565773,126.991229,0101000020E61000003276C24B70BF5F40DBFAE93F6BC84240
1169386,1462,6403262,Private room,,Seoul,,Chungmuro 1(il)-ga,5,4.5,2,1.0,,60.0,,2017-07-17 13:54:35.188827,37.560222,126.981048,0101000020E610000099F38C7DC9BE5F40F73FC05AB5C74240
18954437,1462,114617015,Private room,,Seoul,,Seogye-dong,0,0.0,5,1.0,,45.0,,2017-07-17 13:54:35.173778,37.553267,126.968479,0101000020E610000038F7578FFBBD5F405F7AFB73D1C64240
6298355,1462,7364258,Private room,,Seoul,,Wonhyoro 2(i)-ga,0,0.0,3,1.0,,59.0,,2017-07-17 13:54:35.170372,37.537867,126.965069,0101000020E61000008A58C4B0C3BD5F407F4C6BD3D8C44240
4903719,1462,25245338,Private room,,Seoul,,Yejang-dong,7,4.5,3,1.0,,55.0,,2017-07-17 13:54:35.167942,37.559376,126.991911,0101000020E6100000BB6246787BBF5F406A15FDA199C74240
8743956,1462,22867987,Private room,,Seoul,,Nuha-dong,0,0.0,1,1.0,,55.0,,2017-07-17 13:54:35.165582,37.580019,126.967616,0101000020E610000087C5A86BEDBD5F40810706103ECA4240
16522749,1462,100094643,Private room,,Seoul,,Hangangno 2(i)-ga,1,0.0,2,1.0,,45.0,,2017-07-17 13:54:35.163004,37.53518,126.972146,0101000020E6100000FB3BDBA337BE5F4094BC3AC780C44240
18640281,1462,91918364,Private room,,Seoul,,Hoehyeon-dong 3(sam)-ga,1,0.0,4,0.0,,50.0,,2017-07-17 13:50:05.992094,37.560418,126.984267,0101000020E61000000DE2033BFEBE5F407C0BEBC6BBC74240
8908607,1462,46435194,Private room,,Seoul,,Namsan-dong 3(sam)-ga,6,4.5,1,1.0,,46.0,,2017-07-17 13:50:05.989151,37.559503,126.987316,0101000020E610000053B4722F30BF5F40C78157CB9DC74240
1515785,1462,8021981,Private room,,Seoul,,Jae-dong,19,4.5,1,1.0,,45.0,,2017-07-17 13:50:05.984392,37.578677,126.984631,0101000020E61000002DE8BD3104BF5F4044F9821612CA4240
9067599,1462,46931719,Private room,,Seoul,,Nagwon-dong,9,4.0,2,1.0,,49.0,,2017-07-17 13:50:05.982160,37.57216,126.988995,0101000020E6100000153AAFB14BBF5F40280AF4893CC94240
18659242,1462,58583780,Private room,,Seoul,,Sungin-dong,0,0.0,2,1.0,,55.0,,2017-07-17 13:50:05.979589,37.575789,127.020879,0101000020E6100000158BDF1456C15F40C2323674B3C94240
7034514,1462,36689430,Private room,,Seoul,,Bongnae-dong 2(i)-ga,47,4.5,3,1.0,,42.0,,2017-07-17 13:50:05.976440,37.554899,126.970329,0101000020E61000001157CEDE19BE5F40A3CA30EE06C74240
8871669,1462,46435194,Private room,,Seoul,,Namsan-dong 2(i)-ga,7,4.0,2,1.0,,58.0,,2017-07-17 13:50:05.971635,37.557815,126.985816,0101000020E6100000E8F7FD9B17BF5F40EF1B5F7B66C74240
14790726,1462,92057677,Private room,,Seoul,,Chungmuro 3(sam)-ga,3,4.5,2,1.0,,45.0,,2017-07-17 13:50:05.966701,37.562682,126.990703,0101000020E610000024438EAD67BF5F402106BAF605C84240
12855651,1462,61350503,Private room,,Seoul,,Sungin-dong,0,0.0,2,1.0,,55.0,,2017-07-17 13:50:05.944655,37.57416,127.016234,0101000020E610000054C554FA09C15F40EF552B137EC94240
3235521,1462,15944799,Private room,,Seoul,,Hwigyeong-dong,36,4.5,2,1.0,,49.0,,2017-07-17 13:50:04.229432,37.590096,127.057576,0101000020E610000035423F53AFC35F400EC0064488CB4240
7332337,1462,36670423,Private room,,Seoul,,Buam-dong,5,5.0,1,1.0,,46.0,,2017-07-17 13:50:04.226610,37.594125,126.965401,0101000020E6100000A5A14621C9BD5F40355EBA490CCC4240
630263,1462,3048822,Private room,,Seoul,,Buam-dong,7,5.0,2,1.0,,45.0,,2017-07-17 13:50:04.209864,37.595476,126.964776,0101000020E6100000CEFDD5E3BEBD5F40C5C6BC8E38CC4240
794577,1462,4060161,Private room,,Seoul,,Cheonho-dong,6,4.0,1,1.0,,52.0,,2017-07-17 13:50:04.204870,37.54455,127.12353,0101000020E6100000CB845FEAE7C75F40B6847CD0B3C54240
15499374,1462,46071798,Private room,,Seoul,,Seongbuk-dong,10,5.0,4,1.0,,55.0,,2017-07-17 13:50:04.201901,37.593624,126.992664,0101000020E6100000A9FA95CE87BF5F40730F09DFFBCB4240
7001342,1462,36670423,Private room,,Seoul,,Buam-dong,26,5.0,2,1.0,,46.0,,2017-07-17 13:50:04.198397,37.595952,126.967276,0101000020E61000002A8D98D9E7BD5F402EFEB62748CC4240
8983097,1462,46931719,Private room,,Seoul,,Donui-dong,36,5.0,2,1.0,,49.0,,2017-07-17 13:50:00.904335,37.572673,126.991057,0101000020E610000033DE567A6DBF5F40AF264F594DC94240
10181187,1462,31280723,Private room,,Seoul,,Donui-dong,16,5.0,2,1.0,,53.0,,2017-07-17 13:50:00.901608,37.57215,126.991084,0101000020E6100000B0E595EB6DBF5F40053411363CC94240
1004348,1462,4827156,Private room,,Seoul,,Unni-dong,148,5.0,2,1.0,,55.0,,2017-07-17 13:50:00.899556,37.576192,126.990023,0101000020E61000006BD26D895CBF5F40C11BD2A8C0C94240
5332234,1462,21212550,Private room,,Seoul,,Ikseon-dong,3,4.5,3,1.0,,53.0,,2017-07-17 13:50:00.892851,37.575527,126.990012,0101000020E610000071A94A5B5CBF5F40857B65DEAAC94240
1077473,1462,5872759,Private room,,Seoul,,Hwayang-dong,18,5.0,2,1.0,,55.0,,2017-07-17 13:50:00.890349,37.54769,127.070101,0101000020E6100000AE9AE7887CC45F40522CB7B41AC64240
6329555,1462,31427351,Private room,,Seoul,,Hoehyeon-dong 3(sam)-ga,47,4.5,2,1.0,,43.0,,2017-07-17 13:49:59.195792,37.55999,126.984519,0101000020E61000009AD2FA5B02BF5F40240B98C0ADC74240
16186122,1462,105693924,Private room,,Seoul,,Sangbong-dong,0,0.0,2,1.0,,55.0,,2017-07-17 13:49:59.190112,37.599821,127.089063,0101000020E610000027124C35B3C55F401D3A3DEFC6CC4240
4857334,1462,24948843,Private room,,Seoul,,Chebu-dong,36,4.5,1,1.0,,55.0,,2017-07-17 13:49:59.182275,37.578281,126.970176,0101000020E61000004DD7135D17BE5F40F7729F1C05CA4240
13851502,1462,17062437,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,11,5.0,2,1.0,,49.0,,2017-07-17 13:49:59.176947,37.55741,126.981412,0101000020E6100000BAF94674CFBE5F404F3BFC3559C74240
15637537,1462,56983992,Private room,,Seoul,,Gwanghui-dong 2(i)-ga,4,5.0,2,1.0,,44.0,,2017-07-17 13:49:59.169380,37.563773,127.00787,0101000020E6100000A6272CF180C05F4014AFB2B629C84240
379521,1462,1905813,Private room,,Seoul,,Jangchung-dong 1(il)-ga,67,5.0,4,2.0,,43.0,,2017-07-17 13:49:59.166512,37.562178,127.009313,0101000020E61000005F9B8D9598C05F40EE43DE72F5C74240
6533563,1462,31325294,Private room,,Seoul,,Sejongno,12,4.5,2,1.0,,55.0,,2017-07-17 13:49:57.207182,37.578386,126.979572,0101000020E6100000F304C24EB1BE5F406D3B6D8D08CA4240
772275,1462,4074935,Private room,,Seoul,,Gahoe-dong,93,5.0,2,1.0,,57.0,,2017-07-17 13:49:57.199125,37.582079,126.985405,0101000020E6100000271422E010BF5F401D588E9081CA4240
17377882,1462,107194890,Private room,,Seoul,,Changsin-dong,5,5.0,2,1.0,,45.0,,2017-07-17 13:49:57.196943,37.574295,127.011636,0101000020E610000033DDEBA4BEC05F40CFA0A17F82C94240
15852058,1462,37367069,Private room,,Seoul,,Jeonnong-dong,0,0.0,3,2.0,,47.0,,2017-07-17 13:49:57.188662,37.57674,127.052263,0101000020E61000009DF2E84658C35F40C425C79DD2C94240
9067550,1462,47295825,Private room,,Seoul,,Tongui-dong,11,5.0,2,1.0,,52.0,,2017-07-17 13:49:57.186713,37.577708,126.972782,0101000020E6100000CC086F0F42BE5F409C51F355F2C94240
11000197,1462,57082321,Private room,,Seoul,,Namdaemunno 5(o)-ga,13,4.0,2,1.0,,47.0,,2017-07-17 13:49:55.200815,37.554066,126.974036,0101000020E61000001B48179B56BE5F40ABE97AA2EBC64240
1077467,1462,5872759,Private room,,Seoul,,Hwayang-dong,48,5.0,2,1.0,,55.0,,2017-07-17 13:49:55.198654,37.547657,127.071728,0101000020E6100000478D093197C45F407636E49F19C64240
7489064,1462,31427351,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,42,4.5,3,1.0,,55.0,,2017-07-17 13:49:55.185827,37.557205,126.983435,0101000020E610000079AF5A99F0BE5F407715527E52C74240
18618927,1462,72610009,Private room,,Seoul,,Sungin-dong,4,4.5,3,1.0,,50.0,,2017-07-17 13:49:55.181557,37.573037,127.016426,0101000020E61000007633A31F0DC15F40F032C34659C94240
5381941,1462,6006204,Private room,,Seoul,,Gye-dong,70,5.0,1,1.0,,52.0,,2017-07-17 13:49:53.502271,37.582075,126.98803,0101000020E6100000E15D2EE23BBF5F40DC68006F81CA4240
2594505,1462,13211360,Private room,,Seoul,,Bomun-dong 6(yuk)-ga,144,5.0,3,1.0,,52.0,,2017-07-17 13:49:53.499355,37.579216,127.019506,0101000020E6100000DA0418963FC15F40F4A8F8BF23CA4240
18048494,1462,65461725,Private room,,Seoul,,Gwanghui-dong 1(il)-ga,3,5.0,4,1.0,,58.0,,2017-07-17 13:49:53.491725,37.5652,127.0065,0101000020E610000023DBF97E6AC05F407FD93D7958C84240
226226,1462,1446422,Private room,,Seoul,,Hwayang-dong,97,5.0,2,1.0,,52.0,,2017-07-17 13:49:53.486904,37.540028,127.07257,0101000020E6100000ED2AA4FCA4C45F404F7633A31FC54240
5399334,1462,13209637,Private room,,Seoul,,Itaewon-dong,42,4.5,3,1.0,,59.0,,2017-07-17 13:49:53.475990,37.542881,126.991017,0101000020E6100000EC3191D26CBF5F40554FE61F7DC54240
5918777,1462,30560658,Private room,,Seoul,,Myo-dong,104,5.0,1,1.0,,54.0,,2017-07-17 13:49:53.468839,37.574172,126.990804,0101000020E6100000BE2F2E5569BF5F40B323D5777EC94240
2136286,1462,10003591,Private room,,Seoul,,Yeonnam-dong,22,4.5,5,1.0,,55.0,,2017-07-17 13:49:51.979481,37.561054,126.92031,0101000020E6100000A20BEA5BE6BA5F401EA5129ED0C74240
17823638,1462,12280441,Private room,,Seoul,,Sungin-dong,1,0.0,1,2.0,,53.0,,2017-07-17 13:49:51.968394,37.577691,127.021673,0101000020E6100000338D261763C15F40C61858C7F1C94240
15849756,1462,42934783,Private room,,Seoul,,Donggyo-dong,18,5.0,4,1.0,,57.0,,2017-07-17 13:49:51.965846,37.558347,126.92457,0101000020E61000003737A6272CBB5F40EC681CEA77C74240
9531088,1462,6768967,Private room,,Seoul,,Nogosan-dong,2,0.0,1,1.0,,43.0,,2017-07-17 13:49:51.962148,37.553744,126.936916,0101000020E610000058C6866EF6BB5F40992D5915E1C64240
13852138,1462,17062437,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,29,4.5,2,1.0,,49.0,,2017-07-17 13:49:51.959850,37.557586,126.981811,0101000020E610000098F6CDFDD5BE5F408E5A61FA5EC74240
10161934,1462,50330071,Private room,,Seoul,,Yeonnam-dong,6,5.0,2,1.0,,43.0,,2017-07-17 13:49:51.956132,37.560631,126.920462,0101000020E61000007DCD72D9E8BA5F40D80FB1C1C2C74240
