room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12476957,12769847,Private room,,Gongdeok-dong,5,5.0,2,1.0,33.0,,37.546746,126.951919,2017-02-11 20:04:26.247064
8200482,38657107,Private room,,Dongja-dong,2,0.0,2,1.0,40.0,,37.552659,126.975466,2017-02-11 20:04:21.319737
9580176,49592290,Private room,,Itaewon-dong,0,0.0,1,1.0,21.0,,37.534822,126.989245,2017-02-11 20:04:21.313740
13915092,42958231,Private room,,Dongja-dong,1,0.0,2,1.0,40.0,,37.552578,126.974901,2017-02-11 20:04:20.684410
14222595,85223020,Private room,,Dongja-dong,0,0.0,2,1.0,40.0,,37.55295,126.975207,2017-02-11 20:04:20.681676
7425149,38891786,Private room,,Yongsan-dong 3(sam)-ga,2,0.0,2,1.0,40.0,,37.533973,126.975493,2017-02-11 20:04:19.898914
7424917,38891786,Private room,,Yongsan-dong 1(il)-ga,6,4.5,2,1.0,40.0,,37.534643,126.975948,2017-02-11 20:04:19.882568
16983987,113694518,Private room,,Hwagok-dong,0,0.0,2,1.0,19.0,,37.536312,126.84738,2017-02-11 20:45:23.547445
8245421,31325306,Private room,,Hwagok-dong,0,0.0,2,1.0,27.0,,37.536175,126.861466,2017-02-11 20:45:23.540198
15668305,99702501,Private room,,Sinjeong-dong,1,0.0,1,1.0,10.0,,37.51235,126.852933,2017-02-11 20:45:23.532737
16293969,106209336,Private room,,Hwagok-dong,1,0.0,1,1.0,34.0,,37.532571,126.838657,2017-02-11 20:45:23.526620
7764954,40836049,Private room,,Sinjeong-dong,5,4.5,1,1.0,23.0,,37.512109,126.85384,2017-02-11 20:45:23.522775
16930007,23783615,Private room,,Sinjeong-dong,0,0.0,2,1.0,18.0,,37.525997,126.863063,2017-02-11 20:45:23.512133
1206396,6590347,Private room,,Hwagok-dong,62,4.5,2,1.0,20.0,,37.530829,126.860927,2017-02-11 20:45:22.555212
14343822,23758701,Private room,,Sinjeong-dong,2,0.0,1,1.0,11.0,,37.525583,126.860101,2017-02-11 20:45:22.552965
15812739,94601998,Private room,,Mullae-dong 2(i)-ga,1,0.0,9,1.0,10.0,,37.512074,126.893724,2017-02-11 20:45:20.037279
12192551,33619591,Private room,,Guro-dong,7,5.0,2,1.0,41.0,,37.488597,126.892748,2017-02-11 20:45:20.026273
15437286,94883007,Private room,,Guro-dong,0,0.0,4,1.0,36.0,,37.487639,126.891814,2017-02-11 20:45:20.022444
15781741,94601998,Private room,,Mullae-dong 2(i)-ga,0,0.0,6,1.0,18.0,,37.512624,126.892257,2017-02-11 20:45:20.016953
1738150,8746080,Private room,,Mullae-dong 3(sam)-ga,5,3.5,3,1.0,36.0,,37.515368,126.89428,2017-02-11 20:45:20.008575
8313212,170049,Private room,,Sindorim-dong,2,0.0,1,1.0,30.0,,37.508395,126.88422,2017-02-11 20:45:18.751596
17113129,9763898,Private room,,Guro-dong,0,0.0,1,1.0,27.0,,37.488152,126.889274,2017-02-11 20:45:18.747825
14619542,90749180,Private room,,Sindorim-dong,1,0.0,2,1.0,27.0,,37.509827,126.891633,2017-02-11 20:45:18.743392
16422763,84473205,Private room,,Sindorim-dong,0,0.0,2,1.0,21.0,,37.509449,126.885802,2017-02-11 20:45:18.737467
7716601,170049,Private room,,Sindorim-dong,13,5.0,2,1.0,26.0,,37.507714,126.884513,2017-02-11 20:45:17.249026
4667307,16701678,Private room,,Bongcheon-dong,0,0.0,1,1.0,26.0,,37.489879,126.933226,2017-02-11 20:45:14.166375
11855418,16164557,Private room,,Sangdo-dong,0,0.0,1,1.0,19.0,,37.501049,126.953726,2017-02-11 20:45:13.009942
5895369,24312832,Private room,,Mullae-dong 3(sam)-ga,0,0.0,1,1.0,21.0,,37.518815,126.890555,2017-02-11 20:45:07.388415
12656023,68751629,Private room,,Mullae-dong 6(yuk)-ga,0,0.0,1,1.0,27.0,,37.520177,126.887667,2017-02-11 20:45:07.381598
14434889,88851136,Private room,,Yangpyeong-dong 2(i)-ga,2,0.0,16,1.0,36.0,,37.525827,126.884642,2017-02-11 20:45:07.375186
1898878,7523232,Private room,,Sinjeong-dong,0,0.0,1,1.0,40.0,,37.521434,126.874298,2017-02-11 20:45:05.787491
4860108,24312832,Private room,,Mullae-dong 6(yuk)-ga,0,0.0,1,1.0,21.0,,37.520733,126.8887,2017-02-11 20:44:20.592145
14078147,84611072,Private room,,Hapjeong-dong,0,0.0,1,1.0,23.0,,37.54656,126.914257,2017-02-11 20:43:57.452203
16582229,52619038,Private room,,Daerim-dong,0,0.0,1,1.0,38.0,,37.507486,126.894994,2017-02-11 20:41:52.742719
6543003,17314513,Private room,,Dorim-dong,44,5.0,2,1.0,32.0,,37.509827,126.893214,2017-02-11 20:41:48.756155
7842366,2061009,Private room,,Mullae-dong 3(sam)-ga,21,5.0,2,1.0,41.0,,37.519201,126.890781,2017-02-11 20:41:47.468119
16648089,23014210,Private room,,Guro-dong,1,0.0,5,2.0,21.0,,37.499974,126.891061,2017-02-11 20:41:47.465493
14094497,84473205,Private room,,Sindorim-dong,5,5.0,2,1.0,29.0,,37.509558,126.886899,2017-02-11 20:41:46.640423
16235193,54862129,Private room,,Guro-dong,3,4.0,3,1.0,23.0,,37.495829,126.888254,2017-02-11 20:41:45.316586
12213248,24970223,Private room,,Daerim-dong,38,5.0,2,1.0,27.0,,37.507865,126.893748,2017-02-11 20:41:38.276761
15330515,97718758,Private room,,Guro-dong,21,5.0,2,1.0,23.0,,37.499048,126.890672,2017-02-11 20:41:35.792440
13651579,23014210,Private room,,Guro-dong,5,5.0,6,3.0,21.0,,37.500656,126.888862,2017-02-11 20:41:32.341610
6032961,21914426,Private room,,Deungchon-dong,7,5.0,2,1.0,41.0,,37.553665,126.866797,2017-02-11 20:41:27.077583
16137177,102425618,Private room,,Galhyeon-dong,1,0.0,2,1.0,25.0,,37.616944,126.913093,2017-02-11 20:17:34.021398
415507,2034545,Private room,,Gayang-dong,37,5.0,2,1.0,33.0,,37.57289,126.842334,2017-02-11 20:17:24.556512
17085264,114649675,Private room,,Mok-dong,0,0.0,2,1.0,18.0,,37.543721,126.872853,2017-02-11 20:17:19.328644
969758,5230393,Private room,,Banghwa-dong,107,4.5,3,1.0,18.0,,37.567561,126.811829,2017-02-11 20:17:12.567607
415508,2034545,Private room,,Gayang-dong,41,5.0,2,1.0,30.0,,37.5711,126.843686,2017-02-11 20:17:12.555473
4071084,21115456,Private room,,Banghwa-dong,107,4.5,3,1.0,23.0,,37.569454,126.820601,2017-02-11 20:17:08.543078
14790044,92356305,Private room,,Banghwa-dong,53,5.0,6,1.0,19.0,,37.56657,126.820039,2017-02-11 20:17:08.532336
14905171,30075326,Private room,,Gayang-dong,11,5.0,1,1.0,25.0,,37.571607,126.842545,2017-02-11 20:17:04.513947
16073165,103826982,Private room,,Banghwa-dong,7,5.0,2,1.0,16.0,,37.567093,126.812249,2017-02-11 20:17:03.606795
16579487,57989638,Private room,,Sangam-dong,4,5.0,2,1.0,31.0,,37.585965,126.883355,2017-02-11 20:17:03.582521
15747344,75681796,Private room,,Banghwa-dong,7,5.0,2,1.0,20.0,,37.567178,126.809431,2017-02-11 20:17:03.576754
12310461,11956623,Private room,,Daerim-dong,0,0.0,2,1.0,36.0,,37.490494,126.907472,2017-02-11 20:16:56.514314
13932355,82800604,Private room,,Sindaebang-dong,0,0.0,1,1.0,22.0,,37.491016,126.913832,2017-02-11 20:16:56.511601
6390397,12278113,Private room,,Singil-dong,0,0.0,1,1.0,18.0,,37.513028,126.917665,2017-02-11 20:16:56.505588
16126392,24342863,Private room,,Mullae-dong 3(sam)-ga,2,0.0,2,1.0,41.0,,37.514595,126.898784,2017-02-11 20:16:56.503244
16136610,31309669,Private room,,Sillim-dong,0,0.0,2,1.0,31.0,,37.488049,126.930519,2017-02-11 20:16:56.500989
7207563,31309669,Private room,,Sillim-dong,0,0.0,2,1.0,36.0,,37.48793,126.929077,2017-02-11 20:16:52.435381
2402351,12278113,Private room,,Singil-dong,1,0.0,3,1.0,40.0,,37.512668,126.921431,2017-02-11 20:16:52.432627
1074816,5913245,Private room,,Singil-dong,5,5.0,6,1.0,40.0,,37.512456,126.915161,2017-02-11 20:16:52.429271
12096009,56146271,Private room,,Singil-dong,5,4.0,2,1.0,27.0,,37.507076,126.910574,2017-02-11 20:16:52.426974
14638219,56146271,Private room,,Singil-dong,1,0.0,2,1.0,27.0,,37.506822,126.910746,2017-02-11 20:16:52.424511
12096080,56146271,Private room,,Singil-dong,6,3.5,2,1.0,27.0,,37.506129,126.909178,2017-02-11 20:16:52.414790
12096102,56146271,Private room,,Singil-dong,5,4.5,2,1.0,27.0,,37.507879,126.910683,2017-02-11 20:16:52.403244
3283481,13518523,Private room,,Dorim-dong,3,5.0,1,1.0,31.0,,37.507119,126.899994,2017-02-11 20:16:52.399174
7207343,31309669,Private room,,Sillim-dong,2,0.0,2,1.0,31.0,,37.487702,126.930288,2017-02-11 20:16:50.255590
15748759,99975483,Private room,,Sillim-dong,2,0.0,2,1.0,25.0,,37.488402,126.920481,2017-02-11 20:16:50.252126
16279617,33307388,Private room,,Bongcheon-dong,2,0.0,2,0.0,27.0,,37.491302,126.933819,2017-02-11 20:16:50.245484
4218233,21424771,Private room,,Singil-dong,10,5.0,1,1.0,31.0,,37.514451,126.924748,2017-02-11 20:16:50.243023
16082616,61017071,Private room,,Singil-dong,3,4.5,2,1.0,20.0,,37.497664,126.912574,2017-02-11 20:16:50.238286
15302965,76734615,Private room,,Sangdo-dong,3,4.5,2,1.0,26.0,,37.504099,126.934866,2017-02-11 20:16:50.226957
3251448,12278113,Private room,,Singil-dong,3,3.5,1,1.0,18.0,,37.513841,126.921825,2017-02-11 20:16:50.224036
15740060,98186921,Private room,,Dorim-dong,2,0.0,2,1.0,32.0,,37.511501,126.900122,2017-02-11 20:16:48.921097
13632548,53091890,Private room,,Bongcheon-dong,0,0.0,2,1.0,31.0,,37.491153,126.927161,2017-02-11 20:16:48.906109
14618732,82233401,Private room,,Dorim-dong,6,5.0,2,1.0,16.0,,37.510531,126.900768,2017-02-11 20:16:48.902873
6742838,35197848,Private room,,Bongcheon-dong,0,0.0,1,1.0,34.0,,37.489934,126.952844,2017-02-11 20:16:42.738223
6683532,34981805,Private room,,Bongcheon-dong,4,5.0,1,1.0,23.0,,37.491333,126.948318,2017-02-11 20:16:42.724282
9534738,37219129,Private room,,Sangdo-dong,1,0.0,2,1.0,20.0,,37.500661,126.953806,2017-02-11 20:16:42.718688
6683470,34981805,Private room,,Bongcheon-dong,1,0.0,2,1.0,23.0,,37.490601,126.948431,2017-02-11 20:16:41.581938
10239834,44700965,Private room,,Noryangjin-dong,6,5.0,3,1.0,23.0,,37.507635,126.935371,2017-02-11 20:16:41.576798
941529,5090758,Private room,,Sangdo-dong,10,5.0,3,1.0,40.0,,37.498579,126.936969,2017-02-11 20:16:41.572975
2321980,11860268,Private room,,Sangdo-dong,0,0.0,1,1.0,13.0,,37.501634,126.94215,2017-02-11 20:16:41.568745
16565641,89022705,Private room,,Bon-dong,0,0.0,2,1.0,33.0,,37.509166,126.951654,2017-02-11 20:16:41.562884
10931904,54552676,Private room,,Sangdo-dong,0,0.0,1,1.0,21.0,,37.496988,126.949895,2017-02-11 20:16:41.560236
17014598,114083208,Private room,,Bongcheon-dong,0,0.0,4,2.0,30.0,,37.487933,126.943091,2017-02-11 20:16:41.556171
12419027,56687853,Private room,,Bongcheon-dong,17,5.0,1,1.0,24.0,,37.490168,126.946033,2017-02-11 20:16:41.549012
8515132,21707791,Private room,,Yeouido-dong,7,4.5,2,1.0,38.0,,37.524905,126.917864,2017-02-11 20:16:39.015788
14257638,86746026,Private room,,Mullae-dong 3(sam)-ga,0,0.0,1,1.0,10.0,,37.518866,126.900786,2017-02-11 20:16:39.007204
15319157,69003261,Private room,,Mullae-dong 3(sam)-ga,0,0.0,9,1.0,20.0,,37.519177,126.895733,2017-02-11 20:16:39.003053
8542065,44970293,Private room,,Dangsan-dong 4(sa)-ga,1,0.0,2,1.0,38.0,,37.529114,126.899227,2017-02-11 20:16:37.652675
10777786,26557122,Private room,,Dangsan-dong 4(sa)-ga,5,5.0,1,1.0,28.0,,37.527234,126.902708,2017-02-11 20:16:37.649994
10126014,51115845,Private room,,Dangsan-dong 3(sam)-ga,24,5.0,1,1.0,30.0,,37.524608,126.89826,2017-02-11 20:16:37.639127
6453264,22511466,Private room,,Yeouido-dong,3,5.0,2,1.0,41.0,,37.523614,126.930166,2017-02-11 20:16:35.641731
13646217,46041963,Private room,,Yeouido-dong,8,4.5,2,1.0,26.0,,37.521378,126.923509,2017-02-11 20:16:35.628605
12175810,65417915,Private room,,Hapjeong-dong,0,0.0,2,1.0,27.0,,37.550499,126.904958,2017-02-11 20:16:30.814243
12159096,19031836,Private room,,Yeouido-dong,0,0.0,2,1.0,36.0,,37.518954,126.936384,2017-02-11 20:14:43.546541
6453221,22511466,Private room,,Yeouido-dong,2,0.0,2,1.0,41.0,,37.522537,126.93302,2017-02-11 20:14:39.668817
7722417,16267816,Private room,,Yeouido-dong,14,4.5,2,1.0,30.0,,37.522068,126.933145,2017-02-11 20:14:39.079357
12073642,56146271,Private room,,Singil-dong,5,4.0,1,1.0,23.0,,37.507938,126.911072,2017-02-11 20:12:53.844085
7654742,40084747,Private room,,Noryangjin-dong,17,4.5,2,1.0,36.0,,37.508905,126.939966,2017-02-11 20:12:53.841356
13642467,52138394,Private room,,Noryangjin-dong,1,0.0,2,1.0,31.0,,37.510781,126.940504,2017-02-11 20:12:53.067485
9324153,44900080,Private room,,Daebang-dong,0,0.0,2,1.0,39.0,,37.511185,126.927427,2017-02-11 20:12:51.687507
13074656,65596038,Private room,,Bon-dong,1,0.0,1,1.0,26.0,,37.510764,126.953749,2017-02-11 20:12:51.672351
2569384,12072100,Private room,,Yeouido-dong,0,0.0,2,1.0,36.0,,37.519227,126.925039,2017-02-11 20:12:50.897519
12096061,56146271,Private room,,Singil-dong,2,0.0,2,1.0,27.0,,37.506241,126.910734,2017-02-11 20:12:50.888437
10998069,56146271,Private room,,Singil-dong,7,4.5,2,1.0,27.0,,37.5079,126.911734,2017-02-11 20:12:42.278150
10997960,56146271,Private room,,Singil-dong,10,4.0,2,1.0,27.0,,37.50639,126.911509,2017-02-11 20:12:42.263584
12096028,56146271,Private room,,Singil-dong,6,4.5,2,1.0,27.0,,37.506157,126.910835,2017-02-11 20:12:41.320170
15221719,96722746,Private room,,Yeongdeungpo-dong,0,0.0,1,1.0,27.0,,37.514235,126.905846,2017-02-11 20:12:40.578499
4951411,25329542,Private room,,Bon-dong,31,5.0,2,1.0,31.0,,37.510566,126.95077,2017-02-11 20:12:40.555500
17178983,67277578,Private room,,Yeongdeungpo-dong 7(chil)-ga,0,0.0,1,1.0,35.0,,37.524726,126.910934,2017-02-11 20:12:30.872668
16130754,47102386,Private room,,Sangdo-dong,4,5.0,2,1.0,21.0,,37.49848,126.93177,2017-02-11 20:12:30.870422
13026019,22397416,Private room,,Sangdo 1(il)-dong,7,3.5,1,1.0,15.0,,37.502943,126.949581,2017-02-11 20:12:30.863069
13790343,22397416,Private room,,Sangdo 1(il)-dong,10,4.0,1,1.0,15.0,,37.504554,126.949441,2017-02-11 20:12:30.848609
10840637,56146271,Private room,,Singil-dong,8,5.0,2,1.0,27.0,,37.508285,126.910552,2017-02-11 20:12:29.556511
17004706,112765207,Private room,,Sangdo-dong,0,0.0,2,1.0,36.0,,37.502309,126.945488,2017-02-11 20:12:29.549972
15799123,9713074,Private room,,Singil-dong,1,0.0,2,1.0,38.0,,37.515105,126.916386,2017-02-11 20:12:28.300437
15197453,22397416,Private room,,Sangdo 1(il)-dong,2,0.0,1,1.0,15.0,,37.502916,126.950995,2017-02-11 20:12:28.293395
12096173,56146271,Private room,,Singil-dong,2,0.0,1,1.0,23.0,,37.508166,126.911004,2017-02-11 20:12:28.268360
10997696,56146271,Private room,,Singil-dong,17,4.5,2,1.0,27.0,,37.507994,126.911099,2017-02-11 20:12:26.915064
12095980,56146271,Private room,,Singil-dong,5,5.0,2,1.0,27.0,,37.508518,126.911398,2017-02-11 20:12:26.911379
16210382,85606161,Private room,,Sangdo 1(il)-dong,2,0.0,1,1.0,21.0,,37.503274,126.948424,2017-02-11 20:12:26.897860
3783903,6087540,Private room,,Yeouido-dong,8,5.0,2,1.0,38.0,,37.518166,126.939983,2017-02-11 20:12:26.892802
4917937,25329542,Private room,,Bon-dong,23,4.5,2,1.0,31.0,,37.508223,126.950934,2017-02-11 20:12:26.103613
16129223,47102386,Private room,,Sangdo-dong,4,5.0,1,1.0,21.0,,37.497479,126.945138,2017-02-11 20:12:19.271403
4951436,25329542,Private room,,Bon-dong,40,5.0,2,1.0,31.0,,37.508598,126.952425,2017-02-11 20:12:17.972616
1571427,5407003,Private room,,Sangdo-dong,0,0.0,2,1.0,41.0,,37.494206,126.958874,2017-02-11 20:12:12.095097
10179962,52276922,Private room,,Sadang-dong,13,5.0,1,1.0,26.0,,37.488618,126.978889,2017-02-11 20:12:12.093003
7493439,17641093,Private room,,Sadang-dong,0,0.0,1,1.0,27.0,,37.491752,126.979764,2017-02-11 20:12:11.102182
16398520,80864766,Private room,,Bongcheon-dong,1,0.0,4,1.0,27.0,,37.492787,126.960004,2017-02-11 20:12:10.485983
12192616,24347741,Private room,,Sadang-dong,0,0.0,1,1.0,36.0,,37.489305,126.975184,2017-02-11 20:12:10.468729
16326960,59311923,Private room,,Bon-dong,0,0.0,2,1.0,29.0,,37.512341,126.955499,2017-02-11 20:12:09.778023
13457938,42034118,Private room,,Bon-dong,26,4.5,2,1.0,21.0,,37.511204,126.953926,2017-02-11 20:12:09.773680
15180124,42207045,Private room,,Sangdo-dong,3,5.0,2,1.0,27.0,,37.499758,126.955115,2017-02-11 20:12:09.769292
3814042,11260331,Private room,,Bon-dong,6,5.0,1,1.0,27.0,,37.511858,126.95561,2017-02-11 20:12:09.757344
12157856,65291302,Private room,,Ichon-dong,0,0.0,2,1.0,36.0,,37.520518,126.971123,2017-02-11 20:11:53.271789
1126229,6178497,Private room,,Ichon-dong,1,0.0,2,1.0,34.0,,37.526119,126.953443,2017-02-11 20:11:53.269191
7081899,36591542,Private room,,Ichon-dong,1,0.0,3,1.0,32.0,,37.524481,126.955898,2017-02-11 20:11:53.266464
14057615,12069307,Private room,,Bogwang-dong,1,0.0,1,1.0,21.0,,37.527449,126.997489,2017-02-11 20:11:35.845777
16452793,14146364,Private room,,Ichon-dong,0,0.0,1,0.0,12.0,,37.516648,126.977249,2017-02-11 20:09:28.646157
11329091,47300611,Private room,,Donggyo-dong,5,4.5,3,1.0,36.0,,37.559152,126.925708,2017-02-11 20:09:06.399645
5880513,20781288,Private room,,Dangsan-dong 5(o)-ga,0,0.0,1,1.0,29.0,,37.530138,126.901341,2017-02-11 20:09:06.396920
1996206,10288018,Private room,,Dangsan-dong 5(o)-ga,1,0.0,1,1.0,40.0,,37.534345,126.900198,2017-02-11 20:09:06.375220
2053190,10516939,Private room,,Sangsu-dong,1,0.0,3,1.0,24.0,,37.552363,126.924308,2017-02-11 20:09:06.370046
7107575,35206668,Private room,,Seogyo-dong,0,0.0,4,1.0,24.0,,37.551752,126.919491,2017-02-11 20:09:04.931604
4405595,22510964,Private room,,Seogyo-dong,1,0.0,4,1.0,36.0,,37.550329,126.920193,2017-02-11 20:09:04.928860
1802464,9289414,Private room,,Hapjeong-dong,1,0.0,2,1.0,41.0,,37.54499,126.916341,2017-02-11 20:09:04.923356
12571987,6553516,Private room,,Hapjeong-dong,1,0.0,1,1.0,36.0,,37.548173,126.910962,2017-02-11 20:09:04.920903
4528106,23131779,Private room,,Seogyo-dong,10,5.0,2,1.0,36.0,,37.549042,126.919031,2017-02-11 20:09:04.913209
16681699,56694756,Private room,,Yangpyeong-dong 4(sa)-ga,0,0.0,1,1.0,21.0,,37.53738,126.897293,2017-02-11 20:09:04.898327
4979698,17749701,Private room,,Seogyo-dong,0,0.0,2,1.0,34.0,,37.552565,126.923464,2017-02-11 20:09:03.582244
2287483,11561248,Private room,,Hapjeong-dong,0,0.0,1,1.0,40.0,,37.547889,126.917333,2017-02-11 20:09:02.361457
4732037,22510964,Private room,,Seogyo-dong,0,0.0,1,1.0,31.0,,37.548673,126.920036,2017-02-11 20:09:02.349468
10983593,54183729,Private room,,Seogyo-dong,0,0.0,1,1.0,35.0,,37.552262,126.924019,2017-02-11 20:09:01.559484
15195359,20711059,Private room,,Seogyo-dong,0,0.0,3,1.0,40.0,,37.549958,126.917892,2017-02-11 20:09:01.552045
14770418,20711059,Private room,,Seogyo-dong,0,0.0,4,1.0,40.0,,37.548519,126.919625,2017-02-11 20:09:00.323455
9663529,49942876,Private room,,Hapjeong-dong,0,0.0,1,1.0,27.0,,37.548062,126.913786,2017-02-11 20:09:00.315710
4422421,22678967,Private room,,Hapjeong-dong,1,0.0,2,1.0,21.0,,37.54557,126.916716,2017-02-11 20:09:00.305794
12560166,67732354,Private room,,Hapjeong-dong,11,5.0,5,1.0,26.0,,37.54829,126.916982,2017-02-11 20:08:59.006793
9780684,50421594,Private room,,Hapjeong-dong,0,0.0,2,1.0,36.0,,37.55025,126.908119,2017-02-11 20:08:58.990002
14387815,27672789,Private room,,Hapjeong-dong,15,4.5,2,1.0,32.0,,37.551799,126.910538,2017-02-11 20:08:57.391857
14266952,86948790,Private room,,Hapjeong-dong,10,5.0,2,1.0,36.0,,37.54864,126.916505,2017-02-11 20:08:57.387752
4641082,23111832,Private room,,Hapjeong-dong,6,5.0,2,1.0,27.0,,37.552843,126.907968,2017-02-11 20:08:55.982826
16804022,19491463,Private room,,Seogyo-dong,0,0.0,2,1.0,30.0,,37.552862,126.915104,2017-02-11 20:08:55.978433
13198214,34452511,Private room,,Seogyo-dong,2,0.0,1,1.0,21.0,,37.549168,126.91652,2017-02-11 20:08:55.972912
8256826,43542286,Private room,,Hapjeong-dong,0,0.0,1,1.0,23.0,,37.550186,126.906338,2017-02-11 20:08:52.936691
14157167,8786224,Private room,,Hapjeong-dong,0,0.0,1,1.0,27.0,,37.548791,126.909784,2017-02-11 20:08:52.169366
16532479,34414051,Private room,,Hapjeong-dong,0,0.0,2,1.0,31.0,,37.547005,126.912224,2017-02-11 20:08:52.167142
16404816,24894470,Private room,,Seogyo-dong,3,4.5,2,1.0,36.0,,37.552866,126.924473,2017-02-11 20:08:44.629355
15195347,20711059,Private room,,Seogyo-dong,2,0.0,2,1.0,34.0,,37.548682,126.919244,2017-02-11 20:08:44.627063
6591860,34486805,Private room,,Seogyo-dong,15,4.5,1,1.0,18.0,,37.553497,126.928138,2017-02-11 20:08:39.639288
12667375,10645231,Private room,,Seogyo-dong,1,0.0,1,1.0,36.0,,37.556379,126.927421,2017-02-11 20:08:23.428854
2484394,12650815,Private room,,Donggyo-dong,1,0.0,4,3.0,26.0,,37.557998,126.92673,2017-02-11 20:08:23.426574
7722992,34021273,Private room,,yongsan-dong  2(i)-ga,5,4.5,10,1.0,23.0,,37.544748,126.9829,2017-02-11 20:04:18.066284
16589618,55855431,Private room,,Yongsan-dong 3(sam)-ga,1,0.0,1,1.0,23.0,,37.534031,126.975306,2017-02-11 20:04:11.369765
9415986,14310628,Private room,,Ahyeon-dong,1,0.0,2,1.0,40.0,,37.555893,126.956986,2017-02-11 20:04:03.033312
12030425,64388929,Private room,,Bugahyeon-dong,2,0.0,4,1.0,36.0,,37.559748,126.951599,2017-02-11 20:04:03.030875
6750641,7708621,Private room,,Jungnim-dong,13,3.5,16,1.0,31.0,,37.557465,126.968869,2017-02-11 20:04:03.027075
7376482,6735364,Private room,,Bongnae-dong 2(i)-ga,0,0.0,16,1.0,36.0,,37.557905,126.969532,2017-02-11 20:04:03.022590
6785276,7708621,Private room,,Bongnae-dong 2(i)-ga,5,2.5,7,1.0,41.0,,37.558357,126.970255,2017-02-11 20:04:03.019595
6785028,7708621,Private room,,Jungnim-dong,0,0.0,16,1.0,31.0,,37.559209,126.968555,2017-02-11 20:04:03.015280
7752815,6735364,Private room,,Jungnim-dong,4,2.5,16,1.0,40.0,,37.559222,126.967974,2017-02-11 20:04:03.009928
12192983,61028561,Private room,,Chungjeongno 3(sam)-ga,0,0.0,1,1.0,27.0,,37.564878,126.959773,2017-02-11 20:04:03.005757
7719972,6735364,Private room,,Jungnim-dong,0,0.0,16,1.0,40.0,,37.55906,126.969134,2017-02-11 20:04:03.000919
16700365,110254055,Private room,,Seogye-dong,0,0.0,6,1.0,31.0,,37.553871,126.967352,2017-02-11 20:04:02.339366
5028098,15038129,Private room,,Chungjeongno 2(i)-ga,4,5.0,2,1.0,27.0,,37.563663,126.964936,2017-02-11 20:04:02.336763
4673766,24177028,Private room,,Sunhwa-dong,0,0.0,2,1.0,40.0,,37.560258,126.971766,2017-02-11 20:04:02.330555
6646423,7708621,Private room,,Jungnim-dong,3,3.5,16,1.0,31.0,,37.559007,126.968026,2017-02-11 20:04:02.328001
6011028,29076056,Private room,,Ahyeon-dong,0,0.0,1,1.0,27.0,,37.556013,126.951961,2017-02-11 20:04:02.320296
15208976,20380940,Private room,,Ahyeon-dong,0,0.0,1,1.0,36.0,,37.554664,126.952302,2017-02-11 20:04:02.314189
1269901,6735364,Private room,,Jungnim-dong,8,3.5,16,1.0,31.0,,37.559182,126.9693,2017-02-11 20:04:02.307653
7653428,22181325,Private room,,Chungjeongno 3(sam)-ga,0,0.0,1,1.0,31.0,,37.561653,126.961381,2017-02-11 20:04:02.303086
1425744,6735364,Private room,,Jungnim-dong,6,4.0,6,1.0,21.0,,37.55856,126.969408,2017-02-11 20:04:01.133197
6662236,7708621,Private room,,Bongnae-dong 2(i)-ga,6,3.5,2,1.0,41.0,,37.55865,126.97005,2017-02-11 20:04:01.130444
7737249,6735364,Private room,,Jungnim-dong,3,3.0,16,1.0,31.0,,37.558934,126.968136,2017-02-11 20:04:01.127233
7720654,6735364,Private room,,Bongnae-dong 2(i)-ga,6,4.0,16,1.0,31.0,,37.559175,126.969914,2017-02-11 20:04:01.118460
8122847,41974491,Private room,,Hap-dong,0,0.0,2,1.0,36.0,,37.56075,126.965378,2017-02-11 20:04:01.107353
7863093,6735364,Private room,,Jungnim-dong,2,0.0,16,1.0,40.0,,37.558581,126.969249,2017-02-11 20:04:01.101461
11432342,45878087,Private room,,Bugahyeon-dong,17,5.0,1,1.0,29.0,,37.560839,126.953289,2017-02-11 20:04:01.098484
8120875,41974491,Private room,,Hap-dong,0,0.0,2,1.0,36.0,,37.561753,126.965137,2017-02-11 20:04:01.090683
7701804,6735364,Private room,,Jungnim-dong,7,3.5,16,1.0,31.0,,37.55846,126.968003,2017-02-11 20:04:00.469962
4933458,24576912,Private room,,Ahyeon-dong,0,0.0,2,1.0,10.0,,37.555085,126.953797,2017-02-11 20:04:00.467528
10995647,5563755,Private room,,Bugahyeon-dong,0,0.0,3,1.0,36.0,,37.561197,126.952578,2017-02-11 20:03:58.928733
17179304,81171041,Private room,,Bugahyeon-dong,0,0.0,2,0.0,27.0,,37.560757,126.950391,2017-02-11 20:03:58.291860
9301756,5070323,Private room,,Namdaemunno 3(sam)-ga,0,0.0,1,1.0,23.0,,37.560442,126.977888,2017-02-11 20:03:54.966627
9302328,5070323,Private room,,Bukchang-dong,0,0.0,1,1.0,23.0,,37.561859,126.977957,2017-02-11 20:03:54.964215
7440820,20131728,Private room,,Taepyeongno 1(il)-ga,0,0.0,1,1.0,30.0,,37.566899,126.976806,2017-02-11 20:03:54.961057
11949944,6080693,Private room,,Jeong-dong,0,0.0,10,3.0,27.0,,37.566509,126.976462,2017-02-11 20:03:53.334863
